#time in s	Single 1(/s)	
64.2	2320	
64.3	5070	
64.4	7150	
64.5	9670	
64.6	10990	
64.7	10130	
64.8	8100	
64.9	6190	
65	3400	
65.1	2090	
65.2	2550	
65.3	6010	
65.4	9820	
65.5	10650	
65.6	5720	
65.7	3000	
65.8	1780	
65.9	2380	
66	3870	
66.1	7440	
66.2	10560	
66.3	9910	
66.4	7360	
66.5	3400	
66.6	2210	
66.7	4660	
66.8	7600	
66.9	10210	
67	7250	
67.1	2890	
67.2	3890	
67.3	7070	
67.4	9200	
67.5	7340	
67.6	6160	
67.7	4180	
67.8	6600	
67.9	8830	
68	7850	
68.1	6220	
68.2	4790	
68.3	5280	
68.4	6800	
68.5	7360	
68.6	7520	
68.7	6060	
68.8	5510	
68.9	6400	
69	6910	
69.1	6550	
69.2	6070	
69.3	6260	
69.4	5540	
69.5	6130	
69.6	6970	
69.7	6950	
69.8	7580	
69.9	6960	
70	6930	
70.1	6720	
70.2	5980	
70.3	7320	
70.4	6550	
70.5	6720	
70.6	6520	
70.7	6700	
70.8	6620	
70.9	6830	
71	6790	
71.1	6120	
71.2	6740	
71.3	6420	
71.4	6080	
71.5	5880	
71.6	6240	
71.7	6170	
71.8	5890	
71.9	6420	
72	6110	
72.1	6090	
72.2	6420	
72.3	5860	
72.4	5750	
72.5	6240	
72.6	6660	
72.7	6490	
72.8	6450	
72.9	6120	
