#time in s	Single 1(/s)	
75.3	6540	
75.4	6870	
75.5	6610	
75.6	6810	
75.7	6580	
75.8	6440	
75.9	6800	
76	6380	
76.1	6600	
76.2	6410	
76.3	6470	
76.4	6600	
76.5	6920	
76.6	6880	
76.7	6970	
76.8	6730	
76.9	6790	
77	5790	
77.1	6050	
77.2	6330	
77.3	5800	
77.4	6310	
77.5	6350	
77.6	6460	
77.7	6320	
77.8	5890	
77.9	5930	
78	6550	
78.1	6240	
78.2	6790	
78.3	6160	
78.4	6240	
78.5	6410	
78.6	6230	
78.7	6180	
78.8	6060	
78.9	5930	
79	6310	
79.1	6160	
79.2	6110	
79.3	6090	
79.4	6800	
79.5	6270	
79.6	6230	
79.7	6510	
79.8	6250	
79.9	6150	
80	6190	
80.1	6190	
80.2	6200	
80.3	6810	
80.4	6320	
80.5	6230	
80.6	6100	
80.7	6380	
80.8	5980	
80.9	6160	
81	6540	
81.1	6850	
81.2	6810	
81.3	6270	
81.4	6390	
81.5	6300	
81.6	6090	
81.7	6200	
81.8	6490	
81.9	6150	
82	6480	
82.1	6320	
